time,t2m,tp,msl,v10,u10,z500,z850,q850,q500,t850,t500,r850,r500,vo850,vo500,pv850,pv500,u850,u500,v850,v500,d2m
1973-03-01,-0.6985423953034342,-0.0010967456010105305,659.8933502907021,-1.1330622172546247,-0.7972393048017524,402.83630087209167,468.41740098110495,-0.00034591256705827477,-5.768895146523621e-05,-0.9742502611736654,0.09442245128542481,-2.0462068069812887,-4.213996000068136,9.18219280273407e-06,-3.3314846235910854e-06,8.279114473056278e-08,2.9779409863104517e-08,-4.543702413869458,-9.646435823551444,-2.360192399017166,-2.6966711338176284,-1.1537035565043539
1973-04-01,-2.662759470385197,0.000778068815422959,29.42223837209167,-0.0449603950756407,0.9468247595914575,-649.0524164244198,-144.13855832122135,-0.0005826548142575248,-4.167648893239537e-05,-3.437732075535962,-2.5983198298964396,5.478418217148885,6.880625347758446,-3.542632800859306e-07,1.1183239021298759e-05,-6.591101427951543e-08,8.966368327915113e-08,1.8706398048373156,2.8117853053087414,-1.2808051536422829,-1.8623872489430184,-2.317608500635913
1973-05-01,0.7864287620366781,-0.0004440204045453736,135.311409883725,0.4541785002382862,0.044317731850369024,218.50872093022917,129.15057231104583,-4.860678644374398e-05,2.6801592930285074e-05,0.47668173146803383,0.7174448412518188,-3.306552354679553,-1.6008577568586517,-1.0815148447215695e-05,-6.030981890801762e-06,-1.520854594715738e-08,-1.9304992705191004e-08,1.2705260192065737,5.271584563477095,1.1267259116176256,-0.11539924907129873,-0.027083286019262687
1973-06-01,0.7531646018804281,-0.00031762836544319646,163.82358284883958,-0.6779637511299793,-1.04383592836039,357.6893168604656,163.1590207122099,0.0003612333973653098,4.0989426007970826e-05,0.8147206860919596,1.2531266323355794,0.5454935473065063,-3.249357888864914,3.517599651559067e-06,-6.925204108356834e-07,7.769740530547584e-08,-6.45731984678999e-10,-3.1002276993050715,-3.069158354470896,-1.000508491859533,-2.9934071496475574,0.6703441531159342
1973-07-01,-0.3308999704760254,0.00045072227759763257,-311.63026889534376,0.024458849932565245,-0.03263419364080877,-402.58457485464896,-274.2950581395344,5.165392229723384e-05,1.9496997146932222e-05,-0.4536601221838623,-0.9563414107921631,2.9189375056776896,5.206899953442949,1.4259776772305122e-07,5.6699141462923915e-06,-2.4271437242469127e-08,4.858721631746948e-09,-0.6373702360447062,-1.6765128069145732,-0.16535072946964308,1.1342052712516728,0.3285614723383219
1973-08-01,1.4514309195585042,-0.0008752672678552743,182.11137354651873,-0.21874853561437407,-0.8655674328247822,454.7400981104656,230.16317678052292,0.00018349956980971433,4.27027089456313e-05,1.774851954260555,1.1938377202943116,-6.427104506381724,-2.483535855315452,5.33659922016235e-06,-1.0755451947441247e-05,2.729120949901021e-08,-3.588693580029429e-08,-2.2388561976163888,-2.424615022748016,0.04168561473488808,-1.135492134925931,0.5549465445585042
1973-09-01,1.198840473973462,-0.0005732873294957328,-62.31649709302292,0.09719079213086951,-0.13247039290361629,90.72074854651146,5.207735283429429,0.00023588931274621996,-2.1784291548524425e-05,0.9424041038335531,0.488742917083016,-1.8452581361282654,-3.212192890255949,-2.809346874739784e-06,1.0879620938313502e-06,-3.726259214365497e-08,2.0555060124278574e-08,-0.2801972893608169,0.2870733238929919,0.17141033782688686,2.4578599870898,0.24502705418785808
1973-10-01,-1.525785934093392,0.000650680535283416,137.04614825581666,-0.27090427457073396,0.09105181659376893,-130.93368459302292,12.56833666424427,-0.000521319712577171,-7.825102765373021e-05,-1.2648982558139323,-0.8831584841705933,-2.2349375347758382,-0.08836515559706726,4.994761264845502e-06,5.95657700767883e-06,2.282760085351985e-07,5.4663420869897284e-09,-0.5723039508299079,0.17305419195530014,-1.1138362314465433,-1.538028730707633,-1.5563716444858073
1973-11-01,-0.46805874136993,0.0009745750833454348,373.2338299418625,0.01893861998998847,1.8123820749609623,93.89017078488541,239.76478470203438,-0.00039036450149534767,1.918646401379172e-05,-1.18275912972382,-0.5157357149346069,-2.2291943749716125,1.831820731939274,-5.698246357412223e-06,-1.0793842541049745e-05,-3.73426058654014e-08,-2.069607080028261e-08,5.030897548205631,7.872296410937642,-2.703449540966472,-9.3175827802787,-0.9616706315861165
1973-12-01,-1.146746968114087,4.427448635227916e-06,-113.20766715116042,-0.03573183217194187,0.5471156353867331,-259.6550690406948,-150.82460483284922,-0.00016501828551638946,3.186070230291329e-05,-0.8357707178869873,-0.17820136491641847,0.1930167619572103,4.303587004195812,-1.962282201369563e-06,6.199351751945414e-07,-1.6954279121713375e-07,5.286892833600029e-08,1.3529365152813666,1.403629117233809,-0.7335043790382008,-2.908693026664645,-1.0982495684956461
1974-01-01,3.623420892759839,-0.00017688979684418564,188.5419694767479,0.4231035198236621,-0.20143731111703922,753.7919694767406,333.2579033430229,0.0005848127292729047,0.00010772384797915987,3.294532953306714,2.3316306180732056,-0.6431168844533488,2.8524729706520233,-8.271491823464648e-06,-6.82767616385612e-06,-8.873831934896622e-08,-5.66130053843957e-08,0.8985323585396587,0.3385149541982386,0.716349404218585,1.0266332969416019,3.858894525572339
1974-02-01,2.3788076001544596,5.682462793883203e-05,-601.6111918604583,-0.3803672283714594,-0.4757060710080835,-287.88035973837395,-389.4375681322672,0.0005688654166797914,0.0001001456369331843,1.2835359795149088,0.39275519792423097,8.13163925880609,11.385773414789242,2.7444916658258837e-06,-2.05547413549782e-06,-9.990188033931868e-08,-8.77786319083391e-09,-1.8866081898815414,-3.043940166401309,0.9520559030216794,4.02673969019291,2.6804156636083007
1974-03-01,2.393925866415316,-0.0005450809813039594,-147.38789970929793,-0.26393645243762537,-1.3790912156014943,275.25036337209167,18.476971293604947,0.0006684255407213473,4.063446892338786e-05,2.6565785962482096,0.7114726221838623,1.08568253628043,3.036202364189677,1.1706599811497845e-05,1.6011178273444339e-06,2.5662542437330088e-08,-6.415516403395421e-08,-3.7517556451087772,-3.7088532115137856,1.8474893760759123,6.803497904954955,2.602186336073771
1974-04-01,0.3930266624273031,-0.001479196684370034,-55.24963662790833,-1.228107929803691,-1.9148488339296605,-53.78288517441979,-21.212777071221353,-0.0002341674110137447,-9.29837771637235e-05,0.43214097133903806,-0.4963911189589396,-6.325552119765177,-5.88027705702671,1.6426813003137297e-05,1.2201881272736754e-05,1.438881295249558e-08,2.5686045869089116e-08,-6.202692504885585,-8.46231762094553,-1.2893594930511574,-2.382960626552271,-1.244946147120288
1974-05-01,-1.223794626635197,-0.00018842823716790167,-112.70421511627501,-0.316459548410548,0.09031114935181861,-322.3428415697708,-157.89825581395417,-0.00031173381911114243,-7.115561395970192e-05,-1.4809903876725912,-0.8523488599200562,3.088162000789197,1.381293274635489,-1.7974796158997281e-07,2.982688473964096e-06,-1.4630476799052394e-08,1.2105458423785997e-08,0.06704804050021385,-0.45947498776191864,-0.9326313738819472,-2.9240000324193822,-0.8682698094567627
1974-06-01,-1.336740183275822,0.000743079129173312,-178.18422965116042,0.008807641692286317,0.32508082159383356,-473.2520893895344,-209.0597292877901,-0.00043755731826951305,-0.00011229439541091059,-1.3205027025799154,-1.8343062289925456,1.2917780321697876,2.9079335234886017,4.869359315762267e-07,7.622110848218611e-06,1.6264335119008463e-08,9.300786291004048e-09,0.8736382567629675,2.3191883175872094,-0.6959678577042596,-3.4358719781387683,-0.9747669308684408
1974-07-01,-1.4864785837572754,0.0007468190607289936,43.72129360465624,0.266138756777658,1.253271763581176,-211.34629360464896,-47.300917514534376,-0.000457268229923969,0.0001554485562062541,-1.7776652491369873,-0.40714707485466306,3.5668562068495646,8.302656484204668,-9.86639961074034e-06,-8.643252129022479e-06,-2.4106591327772783e-08,-1.4628737126047281e-08,4.073008172387301,6.571333319641823,-0.35806208277164503,-2.6015810177249965,-0.7727568870366781
1974-08-01,0.7504421500272542,-0.0002112212336383935,28.751998546518735,-0.2099288661292819,-0.42206219035785564,192.02916061046562,62.01180959302292,0.00047933232299117185,0.00010180886331295899,1.18558803824493,0.24800642146618657,0.09190794479015096,3.1353034086005636,3.5012798392461606e-06,-1.109163120254168e-05,7.906487751846048e-08,-6.278728796830763e-08,-0.823387981674006,0.07555091658303859,0.5161516703665257,2.833963226440341,0.9443508414335042
1974-09-01,-0.06919541469841306,0.0005815161086164069,-315.7305595930229,0.6678383894437967,0.31695315865583196,-438.26362645348854,-278.57449127907057,0.00013848926958649668,6.612406117668338e-05,-0.6425263160883219,-1.091518313385734,3.6597467466842346,7.732951763064364,-9.384304171574111e-06,-8.618599415539456e-07,-9.755114851306941e-08,-3.8417941902670615e-09,1.8608942957984849,3.389833638834398,1.7320271290752083,5.979341501066851,-0.20556498682776692
1974-10-01,-4.095274459484017,0.0026506193958190376,-593.8913517441833,0.41922020734569365,1.8891026970258977,-2063.082122093023,-781.4785383357557,-0.0008504041741320559,-0.0003038048987861636,-7.242437318313932,-8.61342886991278,22.7042561908101,24.118585985760355,6.824819218911935e-06,3.437012827060793e-05,-2.181516827233789e-07,8.833881719151262e-08,3.6610010265870843,-0.002374198547629547,-1.2064975079062372,-2.0815750497155063,-3.0159663710483073
1974-11-01,0.63667758675507,0.000652814542517326,-138.4927325581375,0.6592272709795209,0.5487791029303226,-319.8129542151146,-111.23912154796562,5.449688192023586e-06,4.6874290916983346e-07,-0.72725375863007,-1.3112221651299194,4.7055285254190125,7.777632957281071,-1.1888078122780804e-05,9.194435440190845e-07,-2.589499143691365e-07,2.1438829213197028e-08,2.621748855120914,3.831004220385884,0.9836695853534133,0.9355801960756612,0.5176384504451335
1974-12-01,3.663677836573413,0.001887274847154744,447.2454578488396,0.5239257415280093,2.6669910664475243,561.6652434593052,454.5142623546508,0.000634968713965527,1.7523456927995306e-05,0.5601643407067627,1.364538503247644,11.052902931390804,-3.686029389847157,-1.3457334805374304e-05,-5.504644892795341e-06,-3.398576680854942e-07,1.0026754083345046e-08,7.327993163535761,5.579767041428145,-2.317949825767861,-8.447972964408786,3.502946720566854
1975-01-01,4.106147943541089,0.00010931168393188591,90.14353197674791,0.8536071266199268,0.8126512003499408,691.6552507267406,250.63485646802292,0.0006226535296327499,8.904081864044241e-05,2.705116449400464,3.084270388581018,2.138957090156026,-4.279233267140945,-1.9048711182179876e-05,-1.2535033722859987e-05,-2.1655171299561368e-07,-4.9480719511382965e-08,3.9549307502632916,4.8407236639150355,1.0179833582667417,1.3822472438562747,3.993751703306714
1975-02-01,0.9354177075763346,-0.0014157571320876825,746.4278706395417,-0.6096805125301661,-1.8978843245395396,923.803234011626,641.2177053052328,-0.0004714312123914443,-0.00011412843352530237,2.186184905296159,1.357782053392981,-19.41169570213141,-15.542601829351383,9.923437174993417e-06,-8.789552532628182e-06,2.0887009298370008e-07,-9.493631423115296e-08,-7.07578308039973,-10.147724965977115,0.3157575147789578,-1.0463502670443336,-0.24588438521982425
1975-03-01,-0.2772472292878092,-0.0001506833332525783,-741.9425872092979,-0.2670842668604712,-0.4406874303727649,-809.9293241279083,-612.726153706395,3.432013029449222e-05,-4.965082273905184e-05,-0.7254709642986654,-1.7582691991052002,5.49388566128043,7.308495455009989,9.54117733905351e-06,1.4703751202073046e-05,-3.609007302826332e-08,1.411563736182026e-08,-2.4735921524291813,-2.2276453639185707,0.6637620520669707,7.205985421358153,0.18034185365189614
1975-04-01,-0.5018097633539469,-0.00015976766211002382,168.46130087209167,0.21809006424967287,0.3925511542447778,35.63508357558021,84.56651980377865,-0.00011707315502991521,3.894653474522194e-05,-1.129199360692212,0.17797106365824789,3.7106722454691976,3.78036747422329,-7.124197596338987e-06,-5.355424636840072e-06,-2.892956704166608e-08,-1.5961166032274218e-08,1.551593307492345,2.2187629588121593,-0.2359736988884072,-1.131178209254908,-0.34284653774528806
1975-05-01,-0.07123725358832189,-0.0008561436823287675,-16.36046511627501,-0.8735565065709484,-0.8429713153908419,-36.741279069770826,-32.030091751454165,7.403023584290954e-05,-9.35316432354059e-06,-0.29800698923509117,-0.10610252202943116,1.944309766902478,2.225409485572989,6.0788888969571336e-06,-3.5693749085503653e-06,8.480403893330267e-08,-2.2028929337000924e-08,-2.9351940478176575,-1.7287730643915573,-0.33833181905711807,4.23802637291509,-0.1755207860192627
1975-06-01,-0.9068085426508219,0.0010519005726416443,35.19858284883958,-0.5797655160950367,-0.644964715162682,-168.30287063953438,-30.648596475290105,-2.8598674594662588e-05,6.026698839525844e-05,-1.1022104662517904,-0.6645674594612956,2.942420427189319,5.130769064260086,1.3374598182736008e-05,9.548864459988138e-06,6.423225098059935e-08,3.355337200848095e-08,-2.850222662712588,-5.489131370256113,-0.9276092694855707,-0.618038673733556,-0.8325855343840658
1975-07-01,0.6752035451489746,-0.00038274111182883723,-5.528706395343761,-0.16730925986586614,-0.3325398514090583,27.763081395351037,18.526230922965624,0.00031551902810501506,1.52824132508317e-05,0.4299763524255127,-0.15208115688591306,1.2471693172011271,1.154352498608965,2.3008859931964216e-06,3.26453375546513e-07,5.677647780345955e-08,1.3777510894426587e-08,-1.6767636610324992,-2.2925883226616435,-0.43421208286701246,-0.46650068020058233,0.7600495094476969
1975-08-01,1.1951748160428792,0.0012567822610266332,80.92387354651873,-0.2883307818583278,-1.075343104187659,248.76744186046562,113.08016896802292,0.0004257561292412672,0.00012222776151543787,1.115611231604305,0.6976829351380616,-0.599071059116099,3.3735350675361104,1.1669515875245304e-05,-3.9694348579148415e-07,1.102710902434706e-07,2.6304490368835255e-09,-4.248920084258845,-9.551314768403076,-0.8890492878854275,-1.4286334999772006,1.0691677359647542
1975-09-01,2.294299458348462,0.00012822604472857236,-46.36337209302292,0.2549903936857401,-0.26257153721742854,268.21293604651146,78.67648528342943,0.0009055437715074352,0.0001270049671252627,2.310171437817928,0.570591061614266,0.5571771666061096,2.7331386832303792,-5.8456731087358625e-06,-4.207527151495839e-06,-1.0648318229234361e-07,-1.4154725143926877e-08,0.02523526869887549,1.8580343224281481,2.1824603833171516,7.068212026426958,2.475312698719108
1975-10-01,-1.801146041515267,-0.0008049771145018643,429.88989825581666,-0.764365212905199,-0.589624576617119,66.93740915697708,256.69919603924427,-0.0007010870883891055,-0.00016609773846603065,-1.5465144667514323,-1.3714855105377808,-0.23406015440474448,-2.109750348468161,8.876384607595164e-06,8.3939987636641e-06,1.2113048408240882e-07,1.9142186543873807e-08,-3.3665015101865974,-4.577591445556907,-1.0704189713957697,-2.29261506970452,-1.7432918105014323
1975-11-01,-0.67435756949493,9.99404840322949e-05,62.632267441862496,-0.3575199950746325,-0.6679877313287106,-95.91061046511459,-23.788926235465624,-2.2434808183894803e-05,-2.6871046175920327e-05,-1.376026951989445,-0.2361336641533569,3.736557272977606,0.9405205305232585,1.0926926390396169e-05,-4.666357038035513e-07,1.1074598263761336e-07,-2.2327931668938686e-08,-2.0089092945983245,-2.9690617738768115,-0.15895294510694435,-0.2285541834006476,-0.46417307299236654
1975-12-01,-0.7691529739734619,-0.0017797281041059122,735.1204578488396,-0.5608982841029416,-0.3839506392562112,790.7550872093052,510.3023482921508,-0.00036550945125866756,-3.2230472560365576e-05,-0.4145060694494873,1.871191335278894,-4.887107139409977,-10.027791932571766,-7.588306265313084e-07,-6.366287440329188e-06,3.399218641344876e-07,-3.89835279716059e-08,-2.755899658729864,-4.1632687518762985,-1.3342505040210346,-0.254067134025485,-0.8303052325581461
1976-01-01,1.9606706486192138,0.001611699608051716,-65.93459302325209,-0.06680398330438964,2.2741196585256,-179.39553052325937,-38.25576853197708,0.0003077910622841743,3.639536538854412e-05,-0.9755476130995362,-0.1571846895439819,11.24042040802712,2.381907174753586,-3.7198691997705183e-06,-1.0262927688462129e-06,-1.8715519577516567e-07,4.491999884204382e-08,5.327018228900987,4.604581505406735,-3.070828396913617,-11.51235171702019,1.9225847111192138
1976-02-01,0.12368064702945958,-0.00147701196404997,312.60755813954165,-0.07138541488106864,-1.2908072624095652,602.193859011626,293.3407521802328,0.00011114435281258002,-7.424419637509544e-06,2.814816497093034,1.0112702125726685,-8.613306267316958,-1.555758720220524,7.543060632005912e-06,-6.796554055265619e-06,2.5806454771576005e-07,-8.586561093156781e-08,-3.5318012898571274,-4.776090244221133,0.8568307476681333,3.3878826831662376,0.8761554097020507
